wavelengths,fluxes,convolved_flux,filter_wavelengths,filter_trans
  1.472000E+02,  9.686093E-31,  0.000000E+00,  4.600000E+03,  0.000000E+00
  1.510000E+02,  4.587692E-30,  0.000000E+00,  4.800000E+03,  2.000000E-02
  1.552000E+02,  2.351494E-29,  0.000000E+00,  5.000000E+03,  3.800000E-01
  1.588000E+02,  8.926968E-29,  0.000000E+00,  5.200000E+03,  9.100000E-01
  1.620000E+02,  2.786964E-28,  0.000000E+00,  5.400000E+03,  9.800000E-01
  1.660000E+02,  1.089386E-27,  0.000000E+00,  5.600000E+03,  7.200000E-01
  1.703000E+02,  4.396711E-27,  0.000000E+00,  5.800000E+03,  6.200000E-01
  1.734000E+02,  1.152655E-26,  0.000000E+00,  6.000000E+03,  4.000000E-01
  1.768000E+02,  3.189921E-26,  0.000000E+00,  6.200000E+03,  2.000000E-01
  1.802000E+02,  8.498666E-26,  0.000000E+00,  6.400000E+03,  8.000000E-02
  1.817000E+02,  1.294286E-25,  0.000000E+00,  6.600000E+03,  2.000000E-02
  1.861000E+02,  4.276025E-25,  0.000000E+00,  6.800000E+03,  1.000000E-02
  1.910000E+02,  1.516120E-24,  0.000000E+00,  7.000000E+03,  1.000000E-02
  1.939000E+02,  3.109538E-24,  0.000000E+00,  7.200000E+03,  1.000000E-02
  1.984000E+02,  9.080019E-24,  0.000000E+00,  7.400000E+03,  0.000000E+00
  2.018000E+02,  1.975143E-23,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.050000E+02,  4.008112E-23,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.105000E+02,  1.285125E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.162000E+02,  4.031083E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.198000E+02,  8.034627E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.230000E+02,  1.454345E-21,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.268000E+02,  2.876562E-21,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.300000E+02,  3.985167E-20,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.340000E+02,  9.123342E-20,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.400000E+02,  2.226236E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.465000E+02,  5.553359E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.524000E+02,  1.234585E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.568000E+02,  2.089093E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.600000E+02,  3.212665E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.640000E+02,  5.188531E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.685000E+02,  8.726972E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.735000E+02,  1.521722E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.785000E+02,  2.604313E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.840000E+02,  4.594488E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.900000E+02,  8.299718E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.960000E+02,  1.459724E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.010000E+02,  2.292218E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.080000E+02,  4.080214E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.180000E+02,  9.588313E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.280000E+02,  2.051860E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.380000E+02,  4.224183E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.480000E+02,  8.279494E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.570000E+02,  1.468419E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.660000E+02,  2.537074E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.750000E+02,  4.208986E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.850000E+02,  7.233926E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
