wavelengths,fluxes,convolved_flux,filter_wavelengths,filter_trans
  1.472000E+02,  1.038864E-34,  0.000000E+00,  9.600000E+03,  0.000000E+00
  1.510000E+02,  6.884362E-34,  0.000000E+00,  9.800000E+03,  2.000000E-02
  1.552000E+02,  4.918866E-33,  0.000000E+00,  1.000000E+04,  3.000000E-02
  1.588000E+02,  2.424282E-32,  0.000000E+00,  1.020000E+04,  6.000000E-02
  1.620000E+02,  9.395836E-32,  0.000000E+00,  1.040000E+04,  1.600000E-01
  1.660000E+02,  4.727364E-31,  0.000000E+00,  1.060000E+04,  3.500000E-01
  1.703000E+02,  2.458863E-30,  0.000000E+00,  1.080000E+04,  6.200000E-01
  1.734000E+02,  7.660539E-30,  0.000000E+00,  1.100000E+04,  9.300000E-01
  1.768000E+02,  2.541626E-29,  0.000000E+00,  1.120000E+04,  8.500000E-01
  1.802000E+02,  8.049887E-29,  0.000000E+00,  1.140000E+04,  7.800000E-01
  1.817000E+02,  1.319981E-28,  0.000000E+00,  1.160000E+04,  7.800000E-01
  1.861000E+02,  5.372768E-28,  0.000000E+00,  1.180000E+04,  8.000000E-01
  1.910000E+02,  2.372458E-27,  0.000000E+00,  1.200000E+04,  8.500000E-01
  1.939000E+02,  5.510417E-27,  0.000000E+00,  1.220000E+04,  9.300000E-01
  1.984000E+02,  1.938566E-26,  0.000000E+00,  1.240000E+04,  7.500000E-01
  2.018000E+02,  4.826362E-26,  0.000000E+00,  1.260000E+04,  6.400000E-01
  2.050000E+02,  1.106916E-25,  0.000000E+00,  1.280000E+04,  6.300000E-01
  2.105000E+02,  4.338783E-25,  0.000000E+00,  1.300000E+04,  6.300000E-01
  2.162000E+02,  1.656952E-24,  0.000000E+00,  1.320000E+04,  6.600000E-01
  2.198000E+02,  3.722680E-24,  0.000000E+00,  1.340000E+04,  6.800000E-01
  2.230000E+02,  7.472272E-24,  0.000000E+00,  1.360000E+04,  7.000000E-01
  2.268000E+02,  1.664495E-23,  0.000000E+00,  1.380000E+04,  7.000000E-01
