wavelengths,fluxes,convolved_flux,filter_wavelengths,filter_trans
  1.472000E+02,  1.815236E-31,  0.000000E+00,  3.000000E+03,  0.000000E+00
  1.510000E+02,  9.462325E-31,  0.000000E+00,  3.100000E+03,  1.000000E-01
  1.552000E+02,  5.306297E-30,  0.000000E+00,  3.200000E+03,  6.100000E-01
  1.588000E+02,  2.154131E-29,  0.000000E+00,  3.300000E+03,  8.400000E-01
  1.620000E+02,  7.092874E-29,  0.000000E+00,  3.400000E+03,  9.300000E-01
  1.660000E+02,  2.944050E-28,  0.000000E+00,  3.500000E+03,  9.700000E-01
  1.703000E+02,  1.258942E-27,  0.000000E+00,  3.600000E+03,  1.000000E+00
  1.734000E+02,  3.428550E-27,  0.000000E+00,  3.700000E+03,  9.700000E-01
  1.768000E+02,  9.867612E-27,  0.000000E+00,  3.800000E+03,  7.300000E-01
  1.802000E+02,  2.726674E-26,  0.000000E+00,  3.900000E+03,  3.600000E-01
  1.817000E+02,  4.216549E-26,  0.000000E+00,  4.000000E+03,  5.000000E-02
  1.861000E+02,  1.453630E-25,  0.000000E+00,  4.100000E+03,  1.000000E-02
  1.910000E+02,  5.385891E-25,  0.000000E+00,  4.200000E+03,  0.000000E+00
  1.939000E+02,  1.132103E-24,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.984000E+02,  3.428614E-24,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.018000E+02,  7.657119E-24,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.050000E+02,  1.590959E-23,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.105000E+02,  5.299632E-23,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.162000E+02,  1.725383E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.198000E+02,  3.517899E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.230000E+02,  6.494515E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.268000E+02,  1.313829E-21,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.300000E+02,  1.528597E-20,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.340000E+02,  3.525343E-20,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.400000E+02,  8.987467E-20,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.465000E+02,  2.336736E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.524000E+02,  5.376727E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.568000E+02,  9.380338E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.600000E+02,  1.457720E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.640000E+02,  2.405425E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.685000E+02,  4.132688E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.735000E+02,  7.373120E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.785000E+02,  1.290065E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.840000E+02,  2.327312E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.900000E+02,  4.307231E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.960000E+02,  7.750930E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.010000E+02,  1.240481E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.080000E+02,  2.269749E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.180000E+02,  5.488991E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.280000E+02,  1.211897E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.380000E+02,  2.566884E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.480000E+02,  5.170330E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.570000E+02,  9.374915E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.660000E+02,  1.655102E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.750000E+02,  2.807243E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.850000E+02,  4.932190E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.950000E+02,  8.366408E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.050000E+02,  1.381216E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.140000E+02,  2.125269E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.220000E+02,  3.048829E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.300000E+02,  4.309830E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.410000E+02,  6.831294E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
